³¯Â¥,½Ã°¡,°í°¡,Àú°¡,Á¾°¡,°Å·¡·®,°Å·¡´ë±Ý,µî¶ô·ü,BPS,PER,PBR,EPS,DIV,DPS,buy_±â°üÇÕ°è,buy_±âÅ¸¹ýÀÎ,buy_°³ÀÎ,buy_¿Ü±¹ÀÎÇÕ°è,sell_±â°üÇÕ°è,sell_±âÅ¸¹ýÀÎ,sell_°³ÀÎ,sell_¿Ü±¹ÀÎÇÕ°è,sell_ÀüÃ¼,foreign_»óÀåÁÖ½Ä¼ö,foreign_º¸À¯¼ö·®,foreign_ÁöºÐÀ²,foreign_ÇÑµµ¼ö·®,foreign_ÇÑµµ¼ÒÁø·ü,short_°Å·¡·®,short_¸Å¼ö,short_ºñÁß,¾÷Á¾,Á¾¸ñ,MA5,MA10,MA20,SMA,WMA,MOM,STCK,STCD,SIG,LWR,ADO,RSI,CCI
2021-12-07,56500,57500,56500,57400,819690,46791314700.0,0.7,102219,6.52,0.56,8809,3.08,1770,-83586200.0,307981600.0,-3802727300.0,3578331900.0,12501699400.0,18065000.0,9695374800.0,24576175500.0,46791314700.0,415807920,289487937,69.6,415807920,69.6,65620,819690,8.01,±ÝÀ¶,KB±ÝÀ¶,56060.0,55890.0,56105.0,55890.0,55923.63636363636,300.0,82.22222222222224,67.59259259259262,52306.0,-13.333333333333334,1028900.4970983099,56.84484088309757,94.0597352491187
2021-12-08,57400,58400,57300,57500,1138515,65839771700.0,0.17,102219,6.53,0.56,8809,3.08,1770,13626777600.0,-738503100.0,-19318530100.0,6430255600.0,13603125500.0,816394500.0,24520959900.0,26899291800.0,65839771700.0,415807920,289551858,69.6,415807920,69.6,58913,1138515,5.17,±ÝÀ¶,KB±ÝÀ¶,56780.0,55880.0,56190.0,55880.0,56216.36363636364,-100.0,84.05017921146957,78.38709677419358,52409.88,-14.516129032258064,810935.3092149012,57.266202130617906,127.65957446808513
2021-12-09,57400,57900,56600,57600,1587365,91025586200.0,0.17,102219,6.54,0.56,8809,3.07,1770,24451533000.0,-14346500.0,2629881100.0,-27067067600.0,34002481400.0,22897300.0,7616318200.0,49383889300.0,91025586200.0,415807920,289662933,69.7,415807920,69.7,317273,1587365,19.99,±ÝÀ¶,KB±ÝÀ¶,57300.0,55930.0,56275.0,55930.0,56529.09090909091,500.0,86.41577060931904,84.22939068100362,52649.4848,-12.903225806451612,920007.4769703336,57.71086954751902,90.70958302852954
2021-12-10,57500,58200,56800,57900,1268070,73131321900.0,0.52,102219,6.57,0.57,8809,3.06,1770,12942211300.0,62174700.0,-8195256100.0,-4809129900.0,30772352200.0,23320900.0,15061069300.0,27274579500.0,73131321900.0,415807920,289219222,69.56,415807920,69.56,382311,1268070,30.15,±ÝÀ¶,KB±ÝÀ¶,57480.0,56140.0,56350.0,56140.0,56887.27272727273,2100.0,88.17204301075272,86.21266427718045,52879.505408,-8.064516129032258,1111549.0476911627,59.08629961716131,98.36813876526332
2021-12-13,57900,58700,57200,57500,875843,50700311400.0,-0.69,102219,6.53,0.56,8809,3.08,1770,-2717211600.0,-209697300.0,-2943702100.0,5870611000.0,17059334500.0,247998800.0,12738329200.0,20654648900.0,50700311400.0,415807920,289248198,69.56,415807920,69.56,18339,875843,2.09,±ÝÀ¶,KB±ÝÀ¶,57580.0,56360.0,56410.0,56360.0,57134.545454545456,2200.0,86.85690653432592,87.14824005146589,53100.32519168,-18.46153846153846,921650.6586504858,56.449986318893345,97.3134647225339
2021-12-14,56900,57600,56700,57400,664523,37988178400.0,-0.17,102219,6.52,0.56,8809,3.08,1770,-6436882000.0,-260109200.0,1590064100.0,5106927100.0,14374261900.0,308734500.0,3434532300.0,19870649700.0,37988178400.0,415807920,289458857,69.6,415807920,69.6,17362,664523,2.61,±ÝÀ¶,KB±ÝÀ¶,57580.0,56820.0,56435.0,56820.0,57323.63636363636,4600.0,84.49131513647646,86.50675489385169,53436.3056801792,-20.0,877644.7173979431,55.7799275945379,57.12804561949209
2021-12-15,57300,57400,56300,57300,607229,34612301600.0,-0.17,102219,6.5,0.56,8809,3.09,1770,1343521300.0,125801800.0,2897958700.0,-4367281800.0,8883417000.0,30237000.0,5244881400.0,20453766200.0,34612301600.0,415807920,289530492,69.6,415807920,69.6,4256,607229,0.7,±ÝÀ¶,KB±ÝÀ¶,57540.0,57160.0,56505.0,57160.0,57410.90909090909,3400.0,80.00000000000004,83.78274055693414,53752.127339368446,-21.53846153846154,937936.6803452298,55.075890989180806,39.155860666157984
2021-12-16,56800,57400,56200,56600,818664,46367567000.0,-1.22,102219,6.43,0.55,8809,3.13,1770,-3794516000.0,92562900.0,12948965400.0,-9247012300.0,12989243100.0,170600.0,4716807600.0,28661345700.0,46367567000.0,415807920,289387082,69.6,415807920,69.6,37563,818664,4.59,±ÝÀ¶,KB±ÝÀ¶,57340.0,57320.0,56545.0,57320.0,57309.09090909091,1600.0,75.38461538461542,79.95864350703066,54048.99969900634,-32.30769230769231,790506.6033377349,50.29081648685568,19.713261648745807
2021-12-17,56600,58400,56300,58400,1714082,99322523800.0,3.18,102219,6.63,0.57,8809,3.03,1770,6626473000.0,-117902100.0,-36280422300.0,29771851400.0,13348102700.0,359968300.0,44894631200.0,40719821600.0,99322523800.0,415807920,289100617,69.5,415807920,69.5,40830,1714082,2.38,±ÝÀ¶,KB±ÝÀ¶,57440.0,57460.0,56630.0,57460.0,57505.454545454544,1400.0,80.51282051282054,78.63247863247868,54328.05971706596,-4.615384615384615,1203719.7897130568,59.931170398901166,74.21207886974068
2021-12-20,57600,57900,56700,56800,883171,50438270100.0,-2.74,102219,6.45,0.56,8809,3.12,1770,-5092412400.0,137303600.0,20099973200.0,-15144864400.0,11550790100.0,748800.0,6597064100.0,32289667100.0,50438270100.0,415807920,289478821,69.6,415807920,69.6,30161,883171,3.42,±ÝÀ¶,KB±ÝÀ¶,57300.0,57440.0,56650.0,57440.0,57385.454545454544,-200.0,77.63939763939766,77.84561117894454,54590.376134042,-30.158730158730158,1029158.3471957128,50.54721853091691,36.28117913832224
2021-12-21,57500,57700,56900,57200,756164,43348584600.0,0.7,102219,6.49,0.56,8809,3.09,1770,4138663200.0,27214500.0,-2385228800.0,-1780648900.0,14156398100.0,10516400.0,8396133900.0,20785536200.0,43348584600.0,415807920,289162871,69.56,415807920,69.56,16805,756164,2.22,±ÝÀ¶,KB±ÝÀ¶,57260.0,57420.0,56655.0,57420.0,57341.818181818184,-200.0,80.21190709715302,79.45470841645708,54836.95356599948,-24.59016393442623,804037.5891480986,52.54761354364257,44.38265884048989
2021-12-22,57000,57600,56900,57100,525681,30050247700.0,-0.17,102219,6.48,0.56,8809,3.1,1770,-2776948400.0,71106100.0,3389247700.0,-683405400.0,10365450300.0,2284200.0,4185013400.0,15497499800.0,30050247700.0,415807920,288860074,69.5,415807920,69.5,3781,525681,0.72,±ÝÀ¶,KB±ÝÀ¶,57220.0,57380.0,56630.0,57380.0,57283.63636363636,-400.0,68.74223855431374,75.53118109695481,55068.73635203951,-39.02439024390244,567164.6345697008,51.98150645488106,42.39766081871332
2021-12-23,57600,57600,57000,57400,624055,35728500906.0,0.53,102219,6.52,0.56,8809,3.08,1770,745561100.0,246206500.0,-5352581300.0,4360813700.0,10681597100.0,12580700.0,9442707900.0,15591615206.0,35728500906.0,415807920,288836599,69.44,415807920,69.44,21832,624055,3.5,±ÝÀ¶,KB±ÝÀ¶,57380.0,57360.0,56645.0,57360.0,57287.27272727273,-200.0,61.461815273890466,70.13865364178575,55286.612170917135,-52.0,484889.2924328074,53.596613136137414,49.84423676012463
2021-12-24,57400,57900,57300,57400,512369,29458299500.0,0.0,102219,6.52,0.56,8809,3.08,1770,2208497200.0,611840400.0,-328157000.0,-2492180600.0,10224298900.0,281667900.0,10027213300.0,8925119400.0,29458299500.0,415807920,288873858,69.5,415807920,69.5,11899,512369,2.32,±ÝÀ¶,KB±ÝÀ¶,57180.0,57310.0,56725.0,57310.0,57294.545454545456,-500.0,52.325203252032544,60.843085693412256,55491.41544066211,-52.0,298466.01982230693,53.59661313613741,58.248366013072015
2021-12-27,57500,57600,56700,56700,725512,41285093100.0,-1.22,102219,6.44,0.55,8809,3.12,1770,-9715515200.0,103677300.0,13820723700.0,-4208885800.0,20335686600.0,202873400.0,7937427600.0,12809105500.0,41285093100.0,415807920,288543875,69.4,415807920,69.4,31092,725512,4.29,±ÝÀ¶,KB±ÝÀ¶,57160.0,57230.0,56795.0,57230.0,57183.63636363636,-800.0,38.66666666666669,50.81789506419657,55683.93051422238,-80.0,-35776.04804765247,49.12521540280944,21.22477383437716
2021-12-28,57200,57200,56500,56800,1454159,82465904400.0,0.18,102219,6.45,0.56,8809,3.12,1770,-9331543700.0,744503400.0,1256764700.0,7330275600.0,43114659400.0,612006100.0,29195834500.0,9543404400.0,82465904400.0,415807920,288387416,69.4,415807920,69.4,6450,1454159,0.44,±ÝÀ¶,KB±ÝÀ¶,57080.0,57170.0,56995.0,57170.0,57105.454545454544,-600.0,30.666666666666696,40.552845528455315,55864.89468336904,-76.0,-235357.20780830272,49.76991370019944,-3.708182184602505
2021-12-29,55000,55500,54600,55400,1160250,63911974900.0,-2.46,102219,6.29,0.54,8809,3.19,1770,-17453983300.0,-85278100.0,12527032000.0,5012229400.0,35947211400.0,219144100.0,14343123500.0,13402495900.0,63911974900.0,415807920,288397803,69.4,415807920,69.4,62927,1160250,5.42,±ÝÀ¶,KB±ÝÀ¶,56740.0,56980.0,57070.0,56980.0,56783.63636363636,-1900.0,21.170731707317103,30.168021680216835,58700.0,-80.48780487804878,-8475.360333874822,41.78628360862785,-209.28418178271906
2021-12-30,55100,55600,54800,55000,716768,39522250900.0,-0.72,102219,6.24,0.54,8809,3.22,1770,-9671242900.0,17964600.0,462219100.0,9191059200.0,24760691600.0,194065000.0,7177754200.0,7389740100.0,39522250900.0,415807920,288413035,69.4,415807920,69.4,2865,716768,0.4,±ÝÀ¶,KB±ÝÀ¶,56260.0,56820.0,57070.0,56820.0,56423.63636363636,-1600.0,17.75609756097564,23.197831978319815,58618.0,-90.2439024390244,-28920.844518531114,39.82084005627801,-246.80757375605356
2022-01-03,54900,55700,54800,55300,635124,35090040600.0,0.55,102219,6.28,0.54,8809,3.2,1770,-5941929600.0,210415100.0,-1413211400.0,7144725900.0,19335617000.0,551000.0,9421612700.0,6332259900.0,35090040600.0,415807920,288504483,69.4,415807920,69.4,37786,635124,5.95,±ÝÀ¶,KB±ÝÀ¶,55840.0,56510.0,56985.0,56510.0,56147.27272727273,-3100.0,15.896448438168624,18.27442590215379,58537.64,-81.57894736842105,-12201.859759055078,42.023389156410964,-197.58143163643467
2022-01-04,55800,56400,55600,56400,927067,52023583600.0,1.99,102219,6.4,0.55,8809,3.14,1770,-2776117000.0,-162825400.0,-12252846600.0,15191789000.0,21403781600.0,188161000.0,18184281300.0,12247359700.0,52023583600.0,415807920,288847954,69.5,415807920,69.5,75408,927067,8.13,±ÝÀ¶,KB±ÝÀ¶,55780.0,56470.0,56955.0,56470.0,56127.27272727273,-400.0,25.181857081728747,19.611467693624338,58458.8872,-52.63157894736842,290722.8485297337,49.34428224785039,-83.77896613190661
2022-01-05,56400,57100,55800,56600,1429634,80641801600.0,0.35,102219,6.43,0.55,8809,3.13,1770,-76314500.0,-2505650700.0,-1702219300.0,4284184500.0,30233904800.0,2523650700.0,13829002300.0,34055243800.0,80641801600.0,415807920,289119179,69.5,415807920,69.5,116136,1429634,8.12,±ÝÀ¶,KB±ÝÀ¶,55740.0,56410.0,56915.0,56410.0,56150.90909090909,-600.0,39.47368421052635,26.850663243474575,58381.709456,-47.36842105263158,493190.3688374795,50.56651649967452,-39.92740471869327
2022-01-06,56600,56900,55500,55800,988985,55438860200.0,-1.41,102219,6.33,0.55,8809,3.17,1770,-6676398600.0,-2254286000.0,4707302100.0,4223382500.0,24873117700.0,2355369200.0,10092365900.0,18118007400.0,55438860200.0,415807920,289395287,69.6,415807920,69.6,32947,988985,3.33,±ÝÀ¶,KB±ÝÀ¶,55820.0,56280.0,56830.0,56280.0,56040.0,-1300.0,43.85964912280705,36.17173013835406,58306.07526688,-68.42105263157895,351367.0481599681,45.80561327442022,-74.11141920846974
2022-01-07,56000,56100,54800,55700,1193940,66209460700.0,-0.18,102219,6.32,0.54,8809,3.18,1770,-11836293300.0,-2153601300.0,12114108300.0,1875786300.0,34115436100.0,2177582700.0,7072634400.0,22843807500.0,66209460700.0,415807920,289622571,69.6,415807920,69.6,95132,1193940,7.97,±ÝÀ¶,KB±ÝÀ¶,55960.0,56110.0,56735.0,56110.0,55934.545454545456,-1700.0,39.181286549707636,40.83820662768035,58231.9537615424,-66.66666666666667,407517.4965116158,45.232329085010086,-109.4064776073161
2022-01-10,56100,58100,55900,57800,1944937,112000000000.0,3.77,102219,6.56,0.57,8809,3.06,1770,7965412900.0,-1521321700.0,-62892222900.0,56448131700.0,21054208400.0,2306346600.0,73534055800.0,14657052050.0,112000000000.0,415807920,289785343,69.7,415807920,69.7,135125,1944937,6.95,±ÝÀ¶,KB±ÝÀ¶,56460.0,56150.0,56730.0,56150.0,56241.818181818184,400.0,52.1136173767753,45.05151768309667,58159.31468631155,-8.571428571428571,843509.1554519385,57.314297016309425,54.43786982248511
2022-01-11,58300,60000,58100,60000,3039380,180000000000.0,3.81,102219,6.81,0.59,8809,2.95,1770,-6916503900.0,-1902072500.0,-70996119600.0,79814696000.0,39106302600.0,2781392400.0,102000000000.0,36223567250.0,180000000000.0,415807920,290771014,69.94,415807920,69.94,178670,3039380,5.88,±ÝÀ¶,KB±ÝÀ¶,57180.0,56480.0,56855.0,56480.0,56941.818181818184,3300.0,74.92063492063495,55.40517961570597,54600.0,-0.0,1912262.183613712,65.82099307638491,226.98135198135174
2022-01-12,60100,62000,59600,61900,2905914,178000000000.0,3.17,102219,7.03,0.61,8809,2.86,1770,-7660931400.0,-37922100.0,-76766545400.0,84465398900.0,35527984200.0,1138605100.0,94132550700.0,47120368600.0,178000000000.0,415807920,292128260,70.25,415807920,70.25,282412,2905914,9.72,±ÝÀ¶,KB±ÝÀ¶,58240.0,56990.0,57080.0,56990.0,57927.27272727273,5100.0,96.69240669240673,74.57555299660567,54708.0,-1.3513513513513513,3023195.5648059184,71.16548818856214,300.00000000000006
2022-01-13,62300,62300,61200,62300,1673509,104000000000.0,0.65,102219,7.07,0.61,8809,2.84,1770,-17014734000.0,-1722154200.0,-27662754900.0,46399643100.0,37708822700.0,1777981300.0,38076086300.0,25971640158.0,104000000000.0,415807920,293509956,70.56,415807920,70.56,253073,1673509,15.12,±ÝÀ¶,KB±ÝÀ¶,59540.0,57680.0,57330.0,57680.0,58892.72727272727,6900.0,99.54954954954958,90.38753038753043,54999.68,-0.0,3735312.4875840098,72.15272429933039,265.3175941540191
2022-01-14,62000,63000,60700,62200,1504980,93245634500.0,-0.16,102219,7.06,0.61,8809,2.85,1770,-21438751900.0,-407940800.0,-12425350200.0,34272042900.0,33062232800.0,581939500.0,28373142400.0,31228319800.0,93245634500.0,415807920,294231407,70.75,415807920,70.75,298850,1504980,19.86,±ÝÀ¶,KB±ÝÀ¶,60840.0,58400.0,57610.0,58400.0,59714.545454545456,7200.0,96.37494637494642,97.5389675389676,55437.6992,-9.523809523809524,3832798.3543551564,71.49370080119789,202.09973753280977
2022-01-17,62000,62100,60800,61200,1391788,85219998300.0,-1.61,102219,6.95,0.6,8809,2.89,1770,-6831159900.0,-503905600.0,-8687300900.0,16022366400.0,21584216800.0,611191200.0,17640989200.0,45383601100.0,85219998300.0,415807920,294791441,70.9,415807920,70.9,204876,1391788,14.72,±ÝÀ¶,KB±ÝÀ¶,61520.0,58990.0,57750.0,58990.0,60223.63636363636,5900.0,89.68253968253971,95.20234520234526,56042.683264,-21.428571428571427,3353919.0158900865,65.09112635926316,141.20260193558659
2022-01-18,61300,62300,61000,61700,1148864,70648262808.0,0.82,102219,7.0,0.6,8809,2.87,1770,-3592665100.0,-1705420000.0,-3066264400.0,8364349500.0,21438851800.0,1727232200.0,10291462500.0,37190716308.0,70648262808.0,415807920,295053059,70.94,415807920,70.94,155828,1148864,13.56,±ÝÀ¶,KB±ÝÀ¶,61860.0,59520.0,57995.0,59520.0,60716.36363636364,5300.0,84.52380952380956,90.19376519376526,56599.26860288,-15.476190476190476,2881231.152206327,66.69704774175064,125.07579516013531
2022-01-19,61700,63400,61200,61900,1465535,91064845200.0,0.32,102219,7.03,0.61,8809,2.86,1770,-9856232500.0,-1056988600.0,-9396635800.0,20309856900.0,27048962000.0,1280195900.0,28760398900.0,33975288400.0,91064845200.0,415807920,295209383,71.0,415807920,71.0,260514,1465535,17.78,±ÝÀ¶,KB±ÝÀ¶,61860.0,60050.0,58230.0,60050.0,61149.09090909091,5300.0,81.88445921004063,85.36360280546332,57111.327114649604,-17.441860465116278,2256362.7065318166,67.3441809696165,118.42941665444295
2022-01-20,61900,61900,59300,59500,1735684,104000000000.0,-3.88,102219,6.75,0.58,8809,2.97,1770,10772367500.0,-162864300.0,9509371500.0,-20118874700.0,25516859400.0,235116500.0,16620684800.0,61933162000.0,104000000000.0,415807920,295535621,71.06,415807920,71.06,104285,1735684,6.01,±ÝÀ¶,KB±ÝÀ¶,61300.0,60420.0,58350.0,60420.0,61049.09090909091,3700.0,73.91103728313034,80.10643533899353,57740.19440318464,-45.348837209302324,1328311.2851550858,53.82722534455117,55.10069640504488
2022-01-21,59500,60400,59300,60300,1622020,97105510493.0,1.34,102219,6.85,0.59,8809,2.94,1770,-10760512300.0,-203071200.0,-2429799900.0,13393383400.0,29493536800.0,203131100.0,14963468900.0,52445373693.0,97105510493.0,415807920,295195863,71.0,415807920,71.0,93439,1622020,5.76,±ÝÀ¶,KB±ÝÀ¶,60920.0,60880.0,58495.0,60880.0,61027.27272727273,4600.0,67.0542635658915,74.28325335302084,58306.17496286618,-36.04651162790697,1250159.7190819113,56.9304457229681,43.78755438911571
2022-01-24,60600,60700,57900,58800,1241129,72987925600.0,-2.49,102219,6.67,0.58,8809,3.01,1770,12028474200.0,-784380900.0,-49356200.0,-11194737100.0,29830000000.0,800276100.0,12902766100.0,29454883400.0,72987925600.0,415807920,295430166,71.06,415807920,71.06,91453,1241129,7.37,±ÝÀ¶,KB±ÝÀ¶,60440.0,60980.0,58565.0,60980.0,60649.09090909091,1000.0,55.03875968992251,65.3346868463148,63400.0,-53.48837209302326,963500.3539536209,50.127615300213535,17.69461769461817
2022-01-25,57900,58400,56100,57100,1693689,96418196500.0,-2.89,102219,6.48,0.56,8809,3.1,1770,347516200.0,-1805964100.0,23072100.0,1435375800.0,28912842500.0,2077301600.0,18571565400.0,46856487000.0,96418196500.0,415807920,295239800,71.0,415807920,71.0,144367,1693689,8.52,±ÝÀ¶,KB±ÝÀ¶,59520.0,60690.0,58585.0,60690.0,59943.63636363636,-2900.0,45.73643410852716,55.94315245478041,63290.0,-73.25581395348837,688348.2316938923,43.74734461544763,-36.32567849686808
2022-01-26,58400,59200,57800,59100,1418196,83373276000.0,3.5,102219,6.71,0.58,8809,2.99,1770,-8976845800.0,16125300.0,-10886747900.0,19847468400.0,30799144900.0,17831700.0,20377979600.0,32178319800.0,83373276000.0,415807920,295314676,71.0,415807920,71.0,172939,1418196,12.19,±ÝÀ¶,KB±ÝÀ¶,58960.0,60410.0,58700.0,60410.0,59654.545454545456,-2800.0,41.08527131782949,47.286821705426405,63002.4,-50.0,899989.6151609216,51.55896656403134,2.9317761276525562
2022-01-27,58300,59600,57200,58000,1435153,82985717500.0,-1.86,102219,6.58,0.57,8809,3.05,1770,-14703628300.0,145914300.0,4914239600.0,9643474400.0,39379509400.0,74413400.0,11943754300.0,31588040400.0,82985717500.0,415807920,295652776,71.1,415807920,71.1,242294,1435153,16.88,±ÝÀ¶,KB±ÝÀ¶,58660.0,59980.0,58830.0,59980.0,59216.36363636364,-4300.0,34.91472868217057,40.57881136950909,62726.304000000004,-72.0,752539.7464131075,47.64045225061263,-15.113871635610693
2022-01-28,58500,59700,58000,59500,1509299,89073739800.0,2.59,102219,6.75,0.58,8809,2.97,1770,-5319208400.0,-108152900.0,-6968738400.0,12396099700.0,31432503200.0,164786400.0,17056839500.0,40419610700.0,89073739800.0,415807920,295867292,71.1,415807920,71.1,158412,1509299,10.5,±ÝÀ¶,KB±ÝÀ¶,58500.0,59710.0,59055.0,59710.0,59129.09090909091,-2700.0,41.52511415525117,39.17503805175043,62461.251840000004,-53.42465753424658,991042.4942835313,52.89752752226856,3.9648824695557763
2022-02-03,60600,60700,59100,59400,1640427,98042354200.0,-0.17,102219,6.74,0.58,8809,2.98,1770,-7473037800.0,-13310200.0,-2635215000.0,10121563000.0,27663520500.0,34707600.0,12641443700.0,57702682400.0,98042354200.0,415807920,295827554,71.1,415807920,71.1,88290,1640427,5.38,±ÝÀ¶,KB±ÝÀ¶,58620.0,59530.0,59260.0,59530.0,59072.72727272727,-1800.0,39.92694063926944,38.788927825563746,62206.80176640001,-54.794520547945204,672295.7496138387,52.5189474527489,20.895522388059977
2022-02-04,60400,61000,59700,60900,1112228,67251393600.0,2.53,102219,6.91,0.6,8809,2.91,1770,-7583114100.0,43551600.0,-16200514100.0,23740076600.0,28999760400.0,20118900.0,22496652200.0,15734862100.0,67251393600.0,415807920,296098551,71.2,415807920,71.2,102632,1112228,9.23,±ÝÀ¶,KB±ÝÀ¶,59380.0,59450.0,59485.0,59450.0,59321.818181818184,-800.0,52.51141552511419,44.654490106544955,61962.52969574401,-34.24657534246575,780227.5586477062,57.43941025575571,45.14851485148544
2022-02-07,61300,61400,60200,61200,1267454,77033100100.0,0.49,102219,6.95,0.6,8809,2.89,1770,-16190787400.0,5469700.0,3139611900.0,13045705800.0,33921177800.0,64711200.0,7426024200.0,35621186900.0,77033100100.0,415807920,296530762,71.3,415807920,71.3,146381,1267454,11.55,±ÝÀ¶,KB±ÝÀ¶,59800.0,59380.0,59715.0,59380.0,59640.0,-700.0,60.273972602739754,50.90410958904115,61728.02850791425,-30.136986301369863,1022305.581254194,58.36863537455027,55.154621204198264
2022-02-08,62000,62000,60000,60700,1029338,62545228600.0,-0.82,102219,6.89,0.59,8809,2.92,1770,-1060101500.0,-40055800.0,1789067700.0,-688910400.0,20964525200.0,79869200.0,10984597000.0,30516237200.0,62545228600.0,415807920,296845147,71.4,415807920,71.4,175467,1029338,17.05,±ÝÀ¶,KB±ÝÀ¶,60340.0,59500.0,59960.0,59500.0,59880.0,1200.0,66.21004566210048,59.66514459665149,56100.0,-36.986301369863014,930145.6376610124,56.16757277838331,48.157550580814636
2022-02-09,62000,63800,61700,63800,2186169,138000000000.0,5.11,102219,7.24,0.62,8809,2.77,1770,3908338300.0,-633426200.0,-56325968800.0,53051056700.0,24681533600.0,976199100.0,74036203900.0,38026487800.0,138000000000.0,415807920,296835979,71.4,415807920,71.4,198949,2186169,9.1,±ÝÀ¶,KB±ÝÀ¶,61200.0,59850.0,60365.0,59850.0,60661.818181818184,3500.0,77.62557077625574,68.03652968036533,56218.0,-0.0,1503484.3754946184,64.98405081613534,142.7148194271489
2022-02-10,65200,65500,64000,65500,2290176,148000000000.0,2.66,102219,7.44,0.64,8809,2.7,1770,-32564618300.0,-505499700.0,-30483361700.0,63553479700.0,50076206900.0,840554400.0,41892866200.0,55518364100.0,148000000000.0,415807920,297750011,71.6,415807920,71.6,502526,2290176,21.94,±ÝÀ¶,KB±ÝÀ¶,62420.0,60520.0,60750.0,60520.0,61689.09090909091,6700.0,87.67123287671235,77.16894977168954,56521.28,-0.0,2330044.0068361284,68.70188259925165,208.74056416368782
